acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20220622,90,0.28430388768514,0.3640696207682292,0.34592351913452146,0.6811733881632487,6,10,2022-06-22,23.0,PM,0.0,0.0,0.25,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716)
20220622,91,0.2753757279494713,0.3518903008822737,0.3321515445051522,0.6536355511895542,6,11,2022-06-22,17.0,PM,0.0,0.0,1.0,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674)
20220622,92,0.27261145909627277,0.34405625661214195,0.3289201736450195,0.6420209248860677,6,12,2022-06-22,7.0,PM,0.0,0.125,0.375,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667)
20220622,93,0.2638919271271804,0.3417255138528758,0.31778375033674566,0.6236995170856344,6,13,2022-06-22,13.0,PM,0.0,0.125,0.875,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868)
20220622,94,0.2625276361192976,0.3287292207990374,0.3082225663321359,0.593184334891183,6,14,2022-06-22,5.0,PM,0.0,0.125,0.375,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656)
20220622,95,0.2560164352943157,0.3257166763831829,0.30103995882231616,0.5781191464128166,6,15,2022-06-22,20.0,PM,0.0,0.0,0.5,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264)
20220622,96,0.2763165235519409,0.3407379388809204,0.3324427306652069,0.5523015260696411,6,16,2022-06-22,14.0,PM,0.0,0.0,0.75,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716)
20220622,97,0.2796237084173387,0.3581811228106099,0.3399432090020949,0.7314942267633253,7,1,2022-06-22,6.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462)
20220622,98,0.27437281608581543,0.34888124465942383,0.3256158488137381,0.7377504621233258,7,2,2022-06-22,12.0,DM,0.0,0.0,1.05,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666)
20220622,99,0.2675473114539837,0.3483728211501549,0.31726126835264007,0.7483020650929418,7,3,2022-06-22,2.0,DM,0.0,0.0,0.55,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684)
20220622,100,0.2817409833272298,0.36701472600301105,0.34892978668212893,0.7415691375732422,7,4,2022-06-22,8.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686)
20220622,101,0.27666216883166084,0.34848357891214304,0.3265661700018521,0.7472680848220299,7,5,2022-06-22,10.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268)
20220622,102,0.2721682517759262,0.3543982351979902,0.3396988222675939,0.7122811348207535,7,6,2022-06-22,1.0,DM,0.0,0.0,0.7,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20220622,103,0.27747447402388964,0.36723189883761936,0.34628027456778065,0.715722331294307,7,7,2022-06-22,4.0,DM,0.0,0.0,0.45,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715)
20220622,104,0.27400275199644025,0.3570928881245275,0.3354047344576928,0.7315471403060421,7,8,2022-06-22,20.0,DM,0.0,0.0,0.8,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20220622,105,0.2791021982828776,0.35807228088378906,0.33534151713053384,0.7139727274576823,7,9,2022-06-22,14.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073)
20220622,106,0.26821461745670866,0.34585486139569965,0.32394092423575266,0.6883343287876674,7,10,2022-06-22,24.0,DM,0.0,0.0,1.25,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274)
20220622,107,0.2645262139184134,0.3394291400909424,0.31422645705086844,0.6757328169686454,7,11,2022-06-22,17.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706)
20220622,108,0.27250479007589407,0.34187787154625204,0.31953775471654433,0.6388127557162581,7,12,2022-06-22,3.0,DM,0.0,0.0,0.45,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20220622,109,0.2744344513991783,0.3462401422961005,0.3256705053921404,0.5897833725501751,7,13,2022-06-22,7.0,DM,0.0,0.0,2.45,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868)
20220622,110,0.2709606034415109,0.3302208696092878,0.3087250164576939,0.5750007629394531,7,14,2022-06-22,13.0,DM,0.0,0.0,2.35,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654)
20220622,111,0.2622917438375539,0.32744769392342404,0.30018161905222923,0.5732679038212217,7,15,2022-06-22,11.0,DM,0.0,0.0,0.15,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264)
20220622,112,0.2664299011230469,0.3301852749240014,0.3104431398453251,0.5564830533919796,7,16,2022-06-22,16.0,DM,0.0,0.0,0.65,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472)
20220622,113,0.2720370888710022,0.3573167622089386,0.3316535949707031,0.7377927303314209,8,1,2022-06-22,14.0,DM,0.0,0.0,0.8,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461)
20220622,114,0.27897114413125174,0.3648881231035505,0.3454829284123012,0.730393477848598,8,2,2022-06-22,3.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669)
20220622,115,0.27849994386945454,0.36039873531886507,0.3398268563406808,0.7229337011064801,8,3,2022-06-22,7.0,DM,0.0,0.0,0.3,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187)
20220622,116,0.2812588132660964,0.361985864310429,0.3437204360961914,0.7192937259016365,8,4,2022-06-22,1.0,DM,0.0,0.75,1.8,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073)
20220622,117,0.2797348328999111,0.3648307664053781,0.34742835589817594,0.7165155410766602,8,5,2022-06-22,2.0,DM,0.0,0.0,0.95,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724)
20220622,118,0.28660853155728044,0.3674421639278017,0.35295065518083246,0.7070133603852371,8,6,2022-06-22,19.0,DM,0.0,0.0,1.05,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471)
20220622,119,0.2896990940488618,0.3700872618576576,0.3529506880661537,0.7118504622886921,8,7,2022-06-22,15.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669)
20220622,120,0.27888990217639553,0.36386837497834235,0.3456919577813918,0.7151033955235635,8,8,2022-06-22,9.0,DM,0.0,0.05,0.3,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20220622,121,0.27388536519017714,0.36180581717655574,0.345797900495858,0.6788549752070986,8,9,2022-06-22,19.0,DM,0.0,0.0,1.25,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20220622,122,0.27967433271736936,0.35846835169298896,0.3484972920911065,0.6482885952653556,8,10,2022-06-22,15.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276)
20220622,123,0.28141745814570673,0.3520303655553747,0.3389717384620949,0.6269445066098813,8,11,2022-06-22,23.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469)
20220622,124,0.2829238573710124,0.3522489865620931,0.3408970832824707,0.6109809875488281,8,12,2022-06-22,9.0,DM,0.0,0.0,1.2,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666)
20220622,125,0.2948134626661028,0.36781409808567594,0.3673469339098249,0.5761889730181012,8,13,2022-06-22,5.0,DM,0.0,0.0,0.45,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20220622,126,0.2750776718402731,0.3414347418423357,0.33147982893318967,0.5640186441355738,8,14,2022-06-22,21.0,DM,0.0,0.0,2.95,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20220622,127,0.26503717488255996,0.33003741297228584,0.30798129377693967,0.5689407217091528,8,15,2022-06-22,18.0,DM,0.0,0.0,1.3,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
20220622,128,0.26870155334472656,0.3364245096842448,0.31034368457216205,0.5574351224032316,8,16,2022-06-22,22.0,DM,0.0,0.0,0.45,"POLYGON ((-77.01657280290416 42.87871888091637, -77.01666748289794 42.87873794091741, -77.01666441771007 42.87874665637406, -77.0165697377037 42.87872759637076, -77.01657280290416 42.87871888091637))",POINT (-77.01661861030371 42.878732768644696)
20220622,129,0.2850685119628906,0.3681046885828818,0.3497649469683247,0.7281815928797568,9,1,2022-06-22,20.0,DM,0.0,0.0,1.0,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615)
20220622,130,0.2777979532877604,0.3598794937133789,0.3414261817932129,0.7409255981445313,9,2,2022-06-22,11.0,DM,0.0,0.05,0.3999999999999999,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167)
20220622,131,0.2666060020183695,0.35682040247423896,0.3306463833512931,0.714562909356479,9,3,2022-06-22,17.0,DM,0.0,0.0,1.0,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20220622,132,0.27767125197819303,0.3612736974443708,0.344027008329119,0.7163541657584054,9,4,2022-06-22,10.0,DM,0.0,0.0,1.25,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20220622,133,0.2825589333811114,0.35534397248298893,0.3367662737446447,0.7035557531541393,9,5,2022-06-22,8.0,DM,0.0,0.0,1.2,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20220622,134,0.2870204679427608,0.36553955078125,0.3524065325337072,0.6988120540495841,9,6,2022-06-22,23.0,DM,0.0,0.0,0.65,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20220622,135,0.28610423633030485,0.36451520238603863,0.3533420903342111,0.6916497775486538,9,7,2022-06-22,13.0,DM,0.0,0.025,1.875,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726)
20220622,136,0.27164192857413455,0.3573743228254647,0.33473902735216865,0.6996197536073882,9,8,2022-06-22,16.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20220622,137,0.2876221441453503,0.37020338735272806,0.36063397315240675,0.6698468116021925,9,9,2022-06-22,4.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
