acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20200618,97,0.0384333332379659,0.0740733305613199,0.0657999992370605,0.3429433186848958,0.620608901977539,0.678072738647461,0.4779870669047038,0.572800890604655,0.4574564615885416,0.3057329177856445,0.485260009765625,0.4156804402669271,1.1265714009602863,7,1,2020-06-18,13.0,DM,0.0,0.0,11.05,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462),0.0,0.0
20200618,99,0.0366607138088771,0.0715107066290719,0.0637464310441698,0.342160701751709,0.6289558410644531,0.6859583173479352,0.4801680701119559,0.5805762154715401,0.4609886578151158,0.3080297878810337,0.4914032731737409,0.4160617760249546,1.1223154749189104,7,3,2020-06-18,14.0,DM,0.0,0.0,1.7,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684),0.0,0.0
20200618,100,0.0358633319536844,0.0726699988047281,0.0635699987411499,0.3556766827901204,0.6597638448079427,0.6967230478922526,0.4974520047505696,0.5915838877360026,0.4766258875528971,0.3347540537516276,0.5157678604125977,0.422390619913737,1.1436935424804688,7,4,2020-06-18,1.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686),0.0,0.0
20200618,101,0.0365214305264609,0.0715000033378601,0.0613285728863307,0.34918212890625,0.6512146677289691,0.7011880874633789,0.4986611774989536,0.6043780190604073,0.4741835594177246,0.3263284819466727,0.5115737915039062,0.4224399839128767,1.167658533368792,7,5,2020-06-18,11.0,DM,0.0,0.05,5.55,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268),0.0,5.0
20200618,102,0.0375900030136108,0.0714099963506062,0.0629966656366984,0.3379899978637695,0.6203527450561523,0.685802714029948,0.4794865290323893,0.585500971476237,0.4578114827473958,0.3014182726542155,0.4862936337788899,0.4155182520548502,1.135486094156901,7,6,2020-06-18,16.0,DM,0.0,0.0,0.25,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472),0.0,0.0
20200618,103,0.0392892829009464,0.0749892847878592,0.0680750012397766,0.3291964190346854,0.5812082290649414,0.6573319435119629,0.4524206433977399,0.5453875405447823,0.4365233012608119,0.2751965863364083,0.4540819781167166,0.4113784517560686,1.1028718948364258,7,7,2020-06-18,6.0,DM,0.0,0.0,0.85,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715),0.0,0.0
20200618,105,0.0370299975077311,0.0702500025431315,0.0622433344523112,0.3419533093770345,0.6333714167277018,0.6920129776000976,0.4864118258158366,0.5927028656005859,0.4640040397644043,0.3104634602864583,0.4960445404052734,0.4145279248555501,1.129416529337565,7,9,2020-06-18,2.0,DM,0.0,0.05,3.65,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073),0.0,5.0
20200618,106,0.0345566670099894,0.071340004603068,0.0597366650899251,0.3465366681416829,0.6514396667480469,0.7059485117594401,0.4959615071614583,0.6064201990763346,0.4746923446655273,0.3241451581319173,0.5125511169433594,0.4309468587239583,1.1951708475748697,7,10,2020-06-18,10.0,DM,0.0,0.0,0.95,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274),0.0,0.0
20200618,107,0.0366714298725128,0.0702035725116729,0.0636249950953892,0.3385428701128278,0.6225307328360421,0.6835977009364537,0.4756369590759277,0.5778859002249581,0.4570764473506382,0.3012768541063581,0.4858415126800537,0.4119271891457693,1.1043039049421035,7,11,2020-06-18,7.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706),0.0,0.0
20200618,108,0.0372551720717857,0.0718413796918145,0.0612965534473287,0.3451930736673289,0.640967007341056,0.6984346323999865,0.4950977522751381,0.603622370752795,0.4697750354635304,0.3185385013448781,0.5041426296891838,0.4218858521560142,1.172765666040881,7,12,2020-06-18,3.0,DM,0.0,0.05,5.5,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616),0.0,5.0
20200618,109,0.0355758625885535,0.0695379273644809,0.0594482791834864,0.3400207059136752,0.6383263160442484,0.7023845541066137,0.4906537286166487,0.606530419711409,0.4678971191932415,0.311961108240588,0.5020150480599239,0.4226369528934873,1.1708579227842133,7,13,2020-06-18,15.0,DM,0.0,0.0,0.25,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868),0.0,0.0
20200618,111,0.0378600001335144,0.0736766656239827,0.0637033383051554,0.3500799814860026,0.6432028452555338,0.6916776021321615,0.4941978454589844,0.5922948201497396,0.4699340184529622,0.3238817850748698,0.5052125295003255,0.4214401245117187,1.162765121459961,7,15,2020-06-18,9.0,DM,0.0,0.0,0.2,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264),0.0,0.0
20200618,112,0.0403999984264373,0.0778937488794326,0.0683312565088272,0.3451062440872192,0.6124687194824219,0.6692889928817749,0.4763846695423126,0.563652515411377,0.454409509897232,0.3052680194377899,0.4796969890594482,0.4176167845726013,1.1406476497650146,7,16,2020-06-18,5.0,DM,0.0,0.0,12.3,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472),0.0,0.0
20200618,114,0.0368199984232584,0.0724133332570393,0.0630400021870931,0.3438500086466471,0.6332629521687826,0.6898838678995768,0.4855478922526041,0.5876094182332356,0.4643592198689779,0.3127660115559896,0.496394411722819,0.4205186525980631,1.1505353291829428,8,2,2020-06-18,14.0,DM,0.0,0.05,0.05,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669),0.0,5.0
20200618,116,0.040743335088094,0.076990000406901,0.0704733371734619,0.3437599817911784,0.6048501332600912,0.6597280502319336,0.4677102088928223,0.5486914952596028,0.4483686765034994,0.2986692746480306,0.471188227335612,0.4091882705688476,1.09371821085612,8,4,2020-06-18,10.0,DM,0.0,0.0,0.3,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073),0.0,0.0
20200618,117,0.04101379164334,0.0775103404604155,0.070317243707591,0.338193104184907,0.5915120881179283,0.6557994053281587,0.4610930804548592,0.5450354937849373,0.4422893853023134,0.2882897607211409,0.4619748345736799,0.4106636705069706,1.103436437146417,8,5,2020-06-18,8.0,DM,0.0,0.0,1.25,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724),0.0,0.0
20200618,118,0.0419161319732666,0.0757838679898169,0.0693258008649272,0.3394193649291992,0.5979401373094128,0.6608361274965348,0.4686231920796056,0.5565178778863722,0.445828745442052,0.2924208487233808,0.4671149715300529,0.4053528693414504,1.094449935420867,8,6,2020-06-18,6.0,DM,0.0,0.0,11.05,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471),0.0,0.0
20200618,118,0.0419161319732666,0.0757838679898169,0.0693258008649272,0.3394193649291992,0.5979401373094128,0.6608361274965348,0.4686231920796056,0.5565178778863722,0.445828745442052,0.2924208487233808,0.4671149715300529,0.4053528693414504,1.094449935420867,8,6,2020-06-18,6.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471),,
20200618,122,0.0371517230724466,0.0726965542497306,0.0645931054805887,0.3343827477816877,0.6069462874840046,0.6762273064975081,0.4673336292135304,0.568383447055159,0.4501485824584961,0.2914470804148706,0.4745613624309671,0.4169078695363012,1.126349087419181,8,10,2020-06-18,13.0,DM,0.0,0.0,0.35,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276),0.0,0.0
20200618,123,0.0387000022111115,0.0725148165667498,0.0645962997719093,0.3272518228601526,0.5890135235256619,0.6702972694679543,0.4609634258128978,0.5667959495827004,0.4417528576321072,0.2777826697738082,0.4616740191424334,0.4125154989737051,1.1230826201262298,8,11,2020-06-18,11.0,DM,0.0,0.0,6.15,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469),0.0,0.0
20200618,124,0.038836669921875,0.0742733319600423,0.0658633391062418,0.3273233413696289,0.5837116877237956,0.6649148305257161,0.4566866238911947,0.5578749974568685,0.4390649159749349,0.2756779352823893,0.4576797803243001,0.4152842839558919,1.129498545328776,8,12,2020-06-18,9.0,DM,0.0,0.1,0.7999999999999999,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666),0.0,10.0
20200618,125,0.0409793113840037,0.0736931110250538,0.0669689671746615,0.3216999974744073,0.5663281144766972,0.655340128931506,0.4496424444790544,0.5515979569533775,0.4299309500332536,0.2629704146549619,0.4442301125362001,0.4058662940715921,1.1009475444925243,8,13,2020-06-18,7.0,DM,0.0,0.0,5.05,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664),0.0,0.0
20200618,126,0.0404266675313313,0.0734800020853678,0.0648566683133443,0.328076680501302,0.5872203191121419,0.6698244094848633,0.465371576944987,0.5721467971801758,0.4421187082926432,0.2789435386657715,0.4617401758829753,0.4111323356628418,1.1335904439290363,8,14,2020-06-18,5.0,DM,0.0,0.0,9.8,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674),0.0,0.0
20200618,127,0.0443793083059376,0.0780275936784415,0.0734827600676437,0.3276379355068864,0.5550286523227034,0.6336811328756398,0.44267279526283,0.5233369366876011,0.4230420671660325,0.2626265492932549,0.4342339943195211,0.3985406941380994,1.0638868397679822,8,15,2020-06-18,3.0,DM,0.0,0.05,0.3,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268),0.0,5.0
20200618,129,0.0365419387817382,0.0708322601933633,0.0608096776470061,0.3559032255603421,0.6686409981020035,0.7079772333944997,0.5099025234099357,0.6139811854208669,0.4827779339205834,0.3405479000460717,0.5253940705330141,0.4213013802805254,1.1656990051269531,9,1,2020-06-18,7.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615),0.0,0.0
20200618,130,0.0352199991544087,0.0688133319218953,0.0569000005722045,0.3507500012715657,0.6705159505208333,0.7208438873291015,0.5144040425618489,0.634133783976237,0.4855615615844726,0.3379648208618164,0.5301748275756836,0.4278821309407552,1.2114906311035156,9,2,2020-06-18,13.0,DM,0.0,0.05,5.15,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167),0.0,5.0
20200618,131,0.0350799997647603,0.0696099996566772,0.0603866696357727,0.3484466552734375,0.655760383605957,0.7045675913492838,0.4975423812866211,0.6053416570027669,0.4754140853881836,0.3266651153564453,0.5143585522969564,0.4218703587849935,1.1543506622314452,9,3,2020-06-18,16.0,DM,0.0,0.0,0.45,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187),0.0,0.0
20200618,132,0.0372548410969395,0.0733612891166441,0.0640903288318264,0.3424774292976625,0.625917004000756,0.6847909496676537,0.4808907355031659,0.580656482327369,0.4606255254437846,0.3080019797048261,0.4901188265892767,0.4199669745660597,1.1469166663385206,9,4,2020-06-18,2.0,DM,0.0,0.5,6.1,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073),0.0,10.0
20200618,133,0.0356785718883786,0.0729785731860569,0.0607821430478777,0.3475000177110944,0.6478029659816197,0.702192851475307,0.4961719853537423,0.6036593573434013,0.4734706878662109,0.3240683759961809,0.5100272383008685,0.430863652910505,1.2014036178588867,9,5,2020-06-18,4.0,DM,0.0,0.0,12.2,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744),0.0,0.0
20200618,135,0.0368592584574664,0.0689000023735894,0.0591333353960955,0.3344777778342918,0.6257298081009476,0.6994010077582465,0.4871373706393772,0.6084117889404297,0.4621239414921513,0.3018497890896267,0.4929995360197844,0.4180567706072772,1.1656181900589555,9,7,2020-06-18,15.0,DM,0.0,0.0,5.55,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726),0.0,0.0
20200618,136,0.0337096798804498,0.0682354819390081,0.0559903229436566,0.3542451550883631,0.6831217735044418,0.7269843316847279,0.5187833232264365,0.6380785049930695,0.4914755975046465,0.3466441862044795,0.5403863230059224,0.4321956019247732,1.2197019515498992,9,8,2020-06-18,10.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287),0.0,0.0
20200618,137,0.0357821413448878,0.0716535704476492,0.0615785675389426,0.3452749933515276,0.6422741753714425,0.6974359921046666,0.4903766427721296,0.5962287357875279,0.4692674364362444,0.318157570702689,0.5039447035108294,0.4242298943655831,1.164329937526158,9,9,2020-06-18,8.0,DM,0.0,0.0,1.7,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074),0.0,0.0
